Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
67RT_T1_T1_1	9.583816855324101e-05	0.0003931822299620144	0.05349489977526932	8.600861280419066e-05	0.00010566772430229138	0.00014252855836123025	5.897733449430216e-05	6.880689024335252e-05	0.00012041205792586691	0.00012286944686312949	0.00011549728005134173	9.583816855324101e-05	0.00022116500435363312	0.05876354165676032	0.00011672597451997304	0.00025925453288120324	0.029798298253246168	6.266341790019605e-05	6.389211236882734e-05	7.4950362586509e-05	0.00015973028092206834	9.82955574905036e-05	0.026918238418774415	0.00039441092443064573	0.03051339843398958	0.0001007529464277662	9.95242519591349e-05	0.00018061808688880037	0.0003133170895009802	0.026846974139593797	6.020602896293346e-05	0.030600635741262403	0.0001007529464277662	0.02700178964264134	7.617905705514029e-05	0.02914831887934021	9.583816855324101e-05	0.02966068447275946	0.00030471622822056117	0.0002260797822281583	9.706686302187232e-05	0.02914831887934021	0.06115826717612271	0.06116318195399724	0.00021010675413595146	0.029765123502593124	0.026818714166815277	0.00015358680857891188	0.02918395101893052	0.00024082411585173383	0.00018307547582606295	0.00014744333623575542	0.0001744746145456439	0.03055763143486031	0.00024328150478899641
67RT_T1_T1_2	0.059193584720781275	8.846600174145324e-05	0.0	0.0	0.0	4.91477787452518e-06	0.0	0.0	0.0	0.0	0.0	1.228694468631295e-06	1.228694468631295e-06	1.228694468631295e-06	0.0	0.030197623955551336	0.0	0.0	3.686083405893885e-06	0.0	2.45738893726259e-06	1.228694468631295e-06	0.0	1.228694468631295e-06	0.02665898388589321	1.228694468631295e-06	1.228694468631295e-06	1.228694468631295e-06	2.45738893726259e-06	3.686083405893885e-06	7.37216681178777e-06	6.143472343156475e-06	0.02904142246056929	1.228694468631295e-06	6.143472343156475e-06	3.686083405893885e-06	8.600861280419066e-06	6.143472343156475e-06	3.686083405893885e-06	3.686083405893885e-06	0.029589420193578846	4.546169533935792e-05	8.600861280419066e-06	7.37216681178777e-06	7.37216681178777e-06	8.600861280419066e-06	1.5973028092206835e-05	1.965911149810072e-05	2.948866724715108e-05	2.5802583841257195e-05	8.600861280419066e-06	0.02971597572384787	1.3515639154944247e-05	1.965911149810072e-05	1.965911149810072e-05
67RT_TISSUE_T1_1	0.00022794880811148236	0.0005271316187578029	0.058627958552923035	9.972760354877353e-05	0.0001115999373045799	0.00014009353831851521	7.360846928599951e-05	0.00010447653705109608	0.0001305956713138701	0.00013771907156735392	0.0001305956713138701	8.785526979296716e-05	0.00021251477422893405	0.058325214042149964	0.00012822120456270882	0.00027306367638354654	0.029133519803373257	7.598293603716079e-05	9.141696991970906e-05	7.835740278832206e-05	0.0001305956713138701	7.95446361639027e-05	0.02867762218715029	0.0004143444480776424	0.0298791023632379	0.00011278717068016055	0.00010091483692435416	0.00015434033882548285	0.00029205941039283674	0.029419643046888194	6.767230240809632e-05	0.029917093831256476	9.972760354877353e-05	0.028751230656436293	6.173613553019314e-05	0.029284298442071997	8.073186953948333e-05	0.029015983699190777	0.0002706892096323853	0.00021488924098009532	0.00010091483692435416	0.029317540976588258	0.05984249829614202	0.059948162066568694	0.0001531531054499022	0.029109775135861646	0.029391149445874256	0.00013890630494293457	0.029359094144733578	0.00021488924098009532	0.00014721693857199902	0.00013890630494293457	0.0001590892723278054	0.029904034264125093	0.00017333607283477303
67RT_TISSUE_T1_2	0.057889499393311866	8.310633629064461e-05	4.7489335023225495e-06	0.0	0.0	2.3744667511612747e-06	0.0	0.0	0.0	1.1872333755806374e-06	0.0	2.3744667511612747e-06	1.1872333755806374e-06	3.561700126741912e-06	2.3744667511612747e-06	0.029677272689389193	2.3744667511612747e-06	2.3744667511612747e-06	1.1872333755806374e-06	0.0	2.3744667511612747e-06	0.0	0.0	2.3744667511612747e-06	0.02922968570679529	2.3744667511612747e-06	2.3744667511612747e-06	1.1872333755806374e-06	3.561700126741912e-06	1.1872333755806374e-06	1.1872333755806372e-05	1.1872333755806374e-06	0.029216626139663904	2.3744667511612747e-06	2.3744667511612747e-06	3.561700126741912e-06	3.561700126741912e-06	0.0	3.561700126741912e-06	2.3744667511612747e-06	0.02893406459627571	3.2055301140677204e-05	4.7489335023225495e-06	3.561700126741912e-06	8.31063362906446e-06	8.31063362906446e-06	1.662126725812892e-05	7.123400253483824e-06	1.4246800506967648e-05	1.4246800506967648e-05	1.5434033882548285e-05	0.02904685176695587	1.662126725812892e-05	2.255743413603211e-05	3.7991468018580396e-05
67_PBMC_T1_1	0.0007083600654929478	0.0010215805026156798	0.055500252070170245	8.191919124748376e-05	0.00016142899451710035	0.0001349257267605615	0.00010119429507042111	9.155674315895243e-05	0.00013733511473842865	0.0001433585846830966	0.00015179144260563167	0.00011203654097082338	0.00019154634424043996	0.05792289168191568	0.00011444592894869055	0.00020720736609657655	0.029347550264411056	8.55332732142845e-05	9.878490709255394e-05	8.794266119215168e-05	0.00015058674861669806	9.878490709255394e-05	0.02782240767442114	0.0003180392130784663	0.030099279313505613	0.00015058674861669806	0.00011444592894869055	0.00021564022401911163	0.00033370023493460295	0.02790673625364649	9.517082512575319e-05	0.030169151564863758	0.00011203654097082338	0.027854934412122345	9.998960108148752e-05	0.028739179799999594	9.39661311368196e-05	0.029215033925628364	0.0001891369562625728	0.00019877450817404148	0.00011926470490442487	0.02876688776174507	0.06015759903138749	0.06020819617892269	0.000156610218561366	0.02927526862507504	0.027881437679878884	0.000156610218561366	0.028790981641523737	0.000171066546428569	0.00019154634424043996	0.00016745246446176826	0.00018431818030683846	0.030155899930985493	0.00023130124587524828
67_PBMC_T1_2	0.05818431027751427	6.505347540241356e-05	0.0	0.0	2.409387977867169e-06	4.818775955734338e-06	2.409387977867169e-06	2.409387977867169e-06	2.409387977867169e-06	1.2046939889335846e-06	1.2046939889335846e-06	0.0	1.2046939889335846e-06	1.2046939889335846e-06	0.0	0.029858340515718895	4.818775955734338e-06	1.2046939889335846e-06	0.0	1.2046939889335846e-06	0.0	0.0	1.2046939889335846e-06	2.409387977867169e-06	0.027677844395749107	2.409387977867169e-06	0.0	1.2046939889335846e-06	2.409387977867169e-06	1.2046939889335846e-06	3.6140819668007543e-06	1.2046939889335846e-06	0.02863919019891811	0.0	1.2046939889335846e-06	6.023469944667923e-06	4.818775955734338e-06	2.409387977867169e-06	1.2046939889335846e-06	1.2046939889335846e-06	0.029084926974823535	9.637551911468676e-06	4.818775955734338e-06	7.228163933601509e-06	3.6140819668007543e-06	3.6140819668007543e-06	1.0842245900402261e-05	1.0842245900402261e-05	1.2046939889335846e-05	1.0842245900402261e-05	1.2046939889335846e-05	0.029134319428369814	1.325163387826943e-05	2.047979781187094e-05	3.8550207645874706e-05
67_RT_T2_T1_1	0.0007853110861910785	0.0010971592566495648	0.05736868204427174	6.828792053835465e-05	0.00013885210509465446	0.00015250968920232536	0.0001069844088434223	8.877429669986104e-05	0.00017071980134588662	0.00015592408522924312	0.00015364782121129797	9.218869272677878e-05	0.00019234430951636558	0.05841803975654446	0.00012860891701390126	0.00020031123357917364	0.029179428446038942	8.877429669986104e-05	8.080737263705301e-05	9.901748478061424e-05	0.00010812254085239487	9.218869272677878e-05	0.029088377885321134	0.00034599213072766355	0.029837268747225094	0.00014454276513951734	9.901748478061424e-05	0.00021055442165992684	0.00025152717398293963	0.028820916863212576	8.877429669986104e-05	0.03015480757772844	0.00010584627683444971	0.029108864261482643	8.877429669986104e-05	0.029394535395734757	0.00010584627683444971	0.029009846776702028	0.00018551551746253013	0.00016161474527410602	9.901748478061424e-05	0.02940819297984243	0.05990785455628956	0.05978038377128463	0.00012405638897801095	0.029081549093267302	0.028822054995221554	0.00012064199295109321	0.029428679356003934	0.00015250968920232536	0.0001308851810318464	0.00016389100929205117	0.00016844353732794147	0.029890760951646802	0.00013202331304081898
67_RT_T2_T1_2	0.05783303990393255	9.10505607178062e-05	2.2762640179451553e-06	0.0	0.0	0.0	1.1381320089725775e-05	0.0	0.0	1.1381320089725776e-06	0.0	0.0	0.0	2.2762640179451553e-06	0.0	0.029475342768371812	1.1381320089725776e-06	3.4143960269177327e-06	3.4143960269177327e-06	3.4143960269177327e-06	2.2762640179451553e-06	0.0	0.0	0.0	0.028614914969588543	0.0	1.1381320089725776e-06	4.552528035890311e-06	4.552528035890311e-06	3.4143960269177327e-06	6.8287920538354655e-06	2.2762640179451553e-06	0.02931145175907976	2.2762640179451553e-06	3.4143960269177327e-06	4.552528035890311e-06	2.2762640179451553e-06	3.4143960269177327e-06	2.2762640179451553e-06	4.552528035890311e-06	0.02890969115991244	1.0243188080753198e-05	7.966924062808042e-06	4.552528035890311e-06	5.690660044862888e-06	3.4143960269177327e-06	3.4143960269177327e-06	9.105056071780621e-06	1.1381320089725775e-05	5.690660044862888e-06	9.105056071780621e-06	0.02895863083629826	1.4795716116643508e-05	1.8210112143561242e-05	2.276264017945155e-05
81B_CM+_T1_1	0.0007725411872021806	0.0010219057476282007	0.05860556120129959	5.37845130330632e-05	0.00011734802843577426	0.00015890878850677764	8.312152014200677e-05	8.312152014200677e-05	0.00017602204265366135	0.00012223752962059817	0.00011490327784336228	9.290052251165461e-05	0.00022613942979810662	0.05846743279282832	0.00010634665076992042	0.00021147092624363483	0.02931378197831565	6.234114010650507e-05	7.334251777235891e-05	7.212014247615293e-05	0.00013446128258265798	8.189914484580078e-05	0.028939735137676618	0.000402161472451768	0.029377345493718364	0.00011734802843577426	0.00010512427547371443	0.00019924717328157501	0.000265255439276698	0.02942012862908557	8.434389543821274e-05	0.030484817512080983	8.189914484580078e-05	0.02896296026830453	8.67886460306247e-05	0.029272221218244646	6.478589069891703e-05	0.029186654947510226	0.00027014494046152197	0.00019680242268916307	0.00010879140136233238	0.029263664591171207	0.05992939364709066	0.06062370281533566	0.00010879140136233238	0.029273443593540848	0.029409127251419715	0.00011734802843577426	0.029300335850057386	0.00020413667446639896	0.00015279691202574772	0.00014546266024851183	0.00017724441794986735	0.02945557751267554	0.0001613535390991896
81B_CM+_T1_2	0.0581997326029592	7.823201895718283e-05	0.0	2.4447505924119636e-06	0.0	0.0	2.4447505924119636e-06	0.0	0.0	0.0	3.6671258886179456e-06	1.2223752962059818e-06	2.4447505924119636e-06	2.4447505924119636e-06	1.2223752962059818e-06	0.02981862297564872	3.6671258886179456e-06	0.0	1.2223752962059818e-06	0.0	3.6671258886179456e-06	0.0	0.0	1.2223752962059818e-06	0.02923188283346985	0.0	1.2223752962059818e-06	4.889501184823927e-06	3.6671258886179456e-06	1.2223752962059818e-06	9.779002369647854e-06	1.2223752962059818e-06	0.029170764068659552	3.6671258886179456e-06	0.0	3.6671258886179456e-06	2.4447505924119636e-06	2.4447505924119636e-06	1.2223752962059818e-06	2.4447505924119636e-06	0.029097421550887192	2.566988122032562e-05	3.6671258886179456e-06	4.889501184823927e-06	6.111876481029908e-06	4.889501184823927e-06	1.2223752962059817e-05	8.556627073441872e-06	1.1001377665853835e-05	9.779002369647854e-06	1.2223752962059817e-05	0.029208657702841933	2.4447505924119633e-05	1.833562944308973e-05	1.4668503554471782e-05
81B_CM-_T1_1	0.00010309986639134762	0.00036633356781606494	0.055746317119219506	3.5097826856628976e-05	9.432540967719037e-05	7.89701104274152e-05	4.1678669392246904e-05	8.335733878449381e-05	9.213179549865106e-05	0.00012393920108747108	8.664776005230279e-05	6.0324389909831046e-05	0.0001349072719801676	0.05742881919415916	7.348607498106692e-05	0.00015684341376556073	0.028387561084477222	4.4969090660055874e-05	5.0453126106404154e-05	5.813077573129174e-05	8.335733878449381e-05	7.019565371325795e-05	0.027716315145844196	0.00022813587456808833	0.029688374292351032	8.335733878449381e-05	7.567968915960622e-05	0.0001678114846582573	0.0002369103312822456	0.027958709512572785	4.8259511927864845e-05	0.030286134156002995	5.374354737421312e-05	0.027725089602558352	5.484035446348277e-05	0.02912461544846643	5.92275828205614e-05	0.02830201013151419	0.00013381046489089796	8.11637246059545e-05	7.238926789179726e-05	0.029145454783162557	0.059915280865533466	0.06069401389891492	8.006691751668485e-05	0.028304203745692726	0.02794116059914447	0.00010309986639134762	0.029189327066733342	0.0001107775160162352	0.00011516474437331383	0.00010529348056988691	0.00013600407906943726	0.02970153597742227	0.00012503600817674072
81B_CM-_T1_2	0.05647020979813748	7.458288207033657e-05	4.387228357078622e-06	2.193614178539311e-06	0.0	2.193614178539311e-06	2.193614178539311e-06	0.0	2.193614178539311e-06	0.0	0.0	0.0	1.0968070892696555e-06	0.0	0.0	0.03030807029778839	2.193614178539311e-06	1.0968070892696555e-06	0.0	0.0	1.0968070892696555e-06	0.0	0.0	0.0	0.027801866098807228	0.0	1.0968070892696555e-06	1.0968070892696555e-06	4.387228357078622e-06	1.0968070892696555e-06	2.193614178539311e-06	1.0968070892696555e-06	0.029074162322360028	0.0	3.290421267808966e-06	2.193614178539311e-06	1.0968070892696555e-06	1.0968070892696555e-06	1.0968070892696555e-06	2.193614178539311e-06	0.02822633044235458	1.2064877981966211e-05	6.580842535617932e-06	2.193614178539311e-06	1.3161685071235864e-05	7.677649624887588e-06	5.4840354463482775e-06	1.3161685071235864e-05	4.387228357078622e-06	5.4840354463482775e-06	1.3161685071235864e-05	0.028263621883389753	7.677649624887588e-06	1.3161685071235864e-05	3.2904212678089667e-05
81B_PBMC_T1_1	0.00041047504823284024	0.0006308779066435771	0.05799830447518501	5.863929260469146e-05	8.492587204817384e-05	0.000135476986362563	4.448498059666249e-05	3.8418846878935784e-05	0.00010312427320135394	9.402507262476389e-05	9.806916176991502e-05	6.672747089499373e-05	0.0001910832121083911	0.058141869639837876	8.290382747559827e-05	0.00021231468012043457	0.02930448096805141	5.965031489097924e-05	5.358418117325254e-05	5.2573158886964755e-05	8.69479166207494e-05	6.470542632241816e-05	0.028620018880234584	0.000247700460140507	0.02958857823049828	5.762827031840368e-05	8.593689433446162e-05	0.00012435574121339742	0.00018400605610437666	0.029107331622225296	6.26833817498426e-05	0.03030134894233117	5.863929260469146e-05	0.028632151147670037	4.954009202810141e-05	0.02896275543528614	5.6617248032115886e-05	0.029221577140575813	0.00017793992238664995	0.0001304218749311241	6.571644860870595e-05	0.028965788502145002	0.059893971261974606	0.06019424488100207	7.380462689900822e-05	0.029293359722902246	0.029032515973039998	8.593689433446162e-05	0.029003196326737653	0.00012839983035854854	9.806916176991502e-05	0.00010615734006021728	0.00011525654063680736	0.02963003014423608	0.00010312427320135394
81B_PBMC_T1_2	0.058348118186240576	7.279360461272042e-05	4.044089145151135e-06	0.0	0.0	0.0	4.044089145151135e-06	0.0	0.0	0.0	0.0	1.0110222862877838e-06	1.0110222862877838e-06	0.0	0.0	0.02966743796882873	4.044089145151135e-06	0.0	0.0	0.0	2.0220445725755676e-06	0.0	1.0110222862877838e-06	1.0110222862877838e-06	0.028934446811270085	2.0220445725755676e-06	1.0110222862877838e-06	0.0	4.044089145151135e-06	0.0	7.077156004014486e-06	0.0	0.02889097285295971	0.0	0.0	1.0110222862877838e-06	5.055111431438919e-06	4.044089145151135e-06	2.0220445725755676e-06	1.0110222862877838e-06	0.029166981937116275	1.9209423439467892e-05	7.077156004014486e-06	3.033066858863351e-06	6.066133717726702e-06	6.066133717726702e-06	1.0110222862877837e-05	5.055111431438919e-06	5.055111431438919e-06	1.1121245149165622e-05	8.08817829030227e-06	0.029225621229720968	1.1121245149165622e-05	1.0110222862877837e-05	1.4154312008028972e-05
81B_T1_T1_1	0.0007458120955805661	0.001026056640586597	0.057016204688807644	6.780109959823329e-05	0.0001423823091562899	0.00017176278564885766	0.00010396168605062438	7.006113625150772e-05	0.00013560219919646658	0.00014577236413620156	0.00014464234580956434	8.136131951787994e-05	0.00021357346373443485	0.05827956517798806	0.00011526186931699658	0.00025877419679992366	0.02929233506309005	9.153148445761494e-05	7.232117290478217e-05	9.49215394375266e-05	0.00012204197927681992	0.00010622172270389881	0.028612064030454448	0.00030962502149859864	0.02975677259533795	0.0001005716310707127	9.718157609080104e-05	0.00016950274899558322	0.00025877419679992366	0.028601893865514712	9.379152111088938e-05	0.030318391703676652	0.00010622172270389881	0.028656134745193296	8.362135617115438e-05	0.029111532130828097	7.684124621133106e-05	0.029184983322059516	0.0002802445450060309	0.00022713368365408147	7.684124621133106e-05	0.029113792167481375	0.06009663464722071	0.060520391519709664	0.00012543203425673157	0.029300245191376514	0.028554433095795948	0.0001310821258899177	0.029155602845566952	0.00019888322548815095	0.00011752190597027101	0.0001265620525833688	0.00014577236413620156	0.029806493401709988	0.0001853230055685043
81B_T1_T1_2	0.05822080422500292	7.684124621133106e-05	2.2600366532744427e-06	0.0	0.0	0.0	2.2600366532744427e-06	2.2600366532744427e-06	0.0	1.1300183266372214e-06	1.1300183266372214e-06	0.0	0.0	0.0	1.1300183266372214e-06	0.02987090444632831	0.0	0.0	0.0	2.2600366532744427e-06	0.0	0.0	0.0	1.1300183266372214e-06	0.02842787104321258	1.1300183266372214e-06	0.0	3.3900549799116643e-06	3.3900549799116643e-06	3.3900549799116643e-06	1.4690238246283877e-05	0.0	0.029018870628043848	0.0	2.2600366532744427e-06	1.1300183266372214e-06	4.5200733065488855e-06	5.650091633186107e-06	2.2600366532744427e-06	3.3900549799116643e-06	0.029100231947561724	3.3900549799116645e-05	6.780109959823329e-06	2.2600366532744427e-06	7.91012828646055e-06	6.780109959823329e-06	1.4690238246283877e-05	7.91012828646055e-06	4.5200733065488855e-06	2.0340329879469984e-05	7.91012828646055e-06	0.029207583688592262	1.0170164939734992e-05	1.1300183266372213e-05	1.1300183266372213e-05
81B_T2_T1_1	0.0008915736229064804	0.0011638505975665433	0.05618248515363082	4.5379495776677145e-05	0.00013613848733003142	0.0001601629262706252	6.406517050825009e-05	8.00814631353126e-05	0.0001201221947029689	0.00013747317838228663	0.000133469105225521	8.542022734433345e-05	0.00022022402362210968	0.058799814307103286	0.00013480379627777624	0.0002509219178239795	0.02966751270952881	6.806924366501571e-05	6.406517050825009e-05	6.806924366501571e-05	0.00014014256048679706	6.006109735148445e-05	0.027800279927423774	0.0003697094214746932	0.029894410188412195	8.275084523982303e-05	9.743244681463032e-05	0.00015749354416611482	0.0002762810478168285	0.028200687243100337	8.141615418756782e-05	0.03033085416249965	0.00010010182891914076	0.027813626837946324	9.20936826056095e-05	0.029279117613322546	6.53998615605053e-05	0.02952336607588525	0.000266938210451042	0.0002335709341446618	7.874677208305741e-05	0.029271109467009015	0.06028132137510657	0.06049086787031063	0.0001041059020759064	0.02963948419743145	0.02815130367416689	9.743244681463032e-05	0.029315154271733437	0.00014948539785258354	0.00011745281259845849	9.609775576237512e-05	0.00013880786943454185	0.029937120302084362	0.00011745281259845849
81B_T2_T1_2	0.05891326304654497	8.275084523982303e-05	2.6693821045104205e-06	0.0	0.0	2.6693821045104205e-06	0.0	2.6693821045104205e-06	2.6693821045104205e-06	1.3346910522552102e-06	0.0	0.0	1.3346910522552102e-06	0.0	0.0	0.02985703883894905	2.6693821045104205e-06	0.0	0.0	1.3346910522552102e-06	0.0	0.0	1.3346910522552102e-06	1.3346910522552102e-06	0.028021838642098135	0.0	0.0	1.3346910522552102e-06	4.0040731567656305e-06	0.0	9.342837365786471e-06	0.0	0.029195032077030465	0.0	1.3346910522552102e-06	0.0	2.6693821045104205e-06	2.6693821045104205e-06	1.3346910522552102e-06	1.3346910522552102e-06	0.029452627450115725	3.2032585254125044e-05	4.0040731567656305e-06	2.6693821045104205e-06	5.338764209020841e-06	4.0040731567656305e-06	8.008146313531261e-06	1.201221947029689e-05	5.338764209020841e-06	1.6016292627062522e-05	6.6734552612760505e-06	0.029550059896930353	5.338764209020841e-06	1.201221947029689e-05	1.3346910522552101e-05
96RT_CM+_T1_1	0.0002820536294617978	0.000568413421205455	0.05406171436760519	7.535783993254138e-05	0.00014210335530136375	0.00014640951758322326	4.9520866241384335e-05	0.00011841946275113645	0.00013779719301950424	0.00013779719301950424	0.00011626638161020669	7.212821822114676e-05	0.00021100195181111587	0.05911284272422639	0.00011518984103974182	0.0002336093037908783	0.030036558456540532	8.289362392579552e-05	7.320475879161163e-05	6.889859650975212e-05	0.00014533297701275837	7.966400221440089e-05	0.02665191490299896	0.00039401384879014496	0.0300161041857017	0.00010765405704648769	9.581211077137404e-05	0.00020238962724739685	0.0002465277906364568	0.027133128537996758	7.212821822114676e-05	0.030491935117847174	0.00010011827305323355	0.02670143576924034	8.504670506672529e-05	0.029214081460705366	7.212821822114676e-05	0.02989983780409149	0.0002605228180525002	0.00021207849238158075	8.504670506672529e-05	0.029235612272114662	0.060547871304656074	0.06122609186404894	0.00012057254389206623	0.029997802996003794	0.027107291564305604	0.00012380216560346085	0.029262525786376288	0.00020238962724739685	0.00013349103073764473	0.00013779719301950424	0.00017870573469716956	0.03009361510677517	0.00015717492328787202
96RT_CM+_T1_2	0.05965757225288162	8.181708335533065e-05	2.1530811409297537e-06	2.1530811409297537e-06	0.0	0.0	0.0	2.1530811409297537e-06	2.1530811409297537e-06	1.0765405704648769e-06	0.0	0.0	1.0765405704648769e-06	0.0	0.0	0.030432725386471605	2.1530811409297537e-06	0.0	2.1530811409297537e-06	1.0765405704648769e-06	3.2296217113946306e-06	0.0	0.0	0.0	0.026945810478735868	0.0	2.1530811409297537e-06	3.2296217113946306e-06	2.1530811409297537e-06	2.1530811409297537e-06	2.1530811409297537e-06	3.2296217113946306e-06	0.02914302978305468	1.0765405704648769e-06	3.2296217113946306e-06	3.2296217113946306e-06	6.459243422789261e-06	1.0765405704648769e-06	1.0765405704648769e-06	5.382702852324385e-06	0.029818020720736162	2.9066595402551673e-05	5.382702852324385e-06	4.3061622818595074e-06	4.3061622818595074e-06	8.612324563719015e-06	8.612324563719015e-06	4.3061622818595074e-06	1.2918486845578522e-05	2.79900548320868e-05	8.612324563719015e-06	0.029904143966373354	1.39950274160434e-05	2.2607351979762416e-05	2.153081140929754e-05
96RT_CM-_T1_1	0.0007190768445348315	0.001067084880082301	0.05803558101241323	6.498945242151538e-05	0.00016561828197741017	0.00015513611223200448	8.385735796324565e-05	9.014665981048908e-05	0.000192871923315465	0.00014046107458843646	0.00016876293290103188	9.853239560681364e-05	0.00023794525322070952	0.05849050717936385	0.0001257860369448685	0.00022222199860260099	0.029308146608154357	9.538774468319193e-05	8.176092401416452e-05	8.280914098870509e-05	0.00015828076315562619	9.853239560681364e-05	0.028575442942950495	0.0003825991957073083	0.029757831690232262	0.00013521998971573364	0.0001037734804795165	0.0002180291307044387	0.0003291401300057392	0.029129949722482458	7.651983914146166e-05	0.029961185783293133	8.595379191232679e-05	0.02861632340495758	7.232697124329938e-05	0.02934483420226328	8.071270703962395e-05	0.029160348014744136	0.0003060793565658466	0.00021698091372989814	0.00010167704653043536	0.029350075287135978	0.0597399818130162	0.060170798989552375	0.00016561828197741017	0.02923896428783468	0.02912470863760976	0.0001394128576138959	0.029396196834015766	0.0002327041683480067	0.00013521998971573364	0.00013521998971573364	0.00020230587608633015	0.029852171217940912	0.00019496835726454613
96RT_CM-_T1_2	0.05809218472903843	7.756805611600224e-05	0.0	0.0	0.0	0.0	4.192867898162283e-06	2.0964339490811417e-06	2.0964339490811417e-06	1.0482169745405708e-06	2.0964339490811417e-06	0.0	0.0	0.0	0.0	0.029910871368515186	5.241084872702853e-06	0.0	0.0	4.192867898162283e-06	5.241084872702853e-06	1.0482169745405708e-06	1.0482169745405708e-06	1.0482169745405708e-06	0.028937077799166995	3.144650923621712e-06	1.0482169745405708e-06	1.0482169745405708e-06	3.144650923621712e-06	0.0	8.385735796324567e-06	4.192867898162283e-06	0.029250494674554622	4.192867898162283e-06	2.0964339490811417e-06	4.192867898162283e-06	5.241084872702853e-06	1.0482169745405708e-06	5.241084872702853e-06	2.0964339490811417e-06	0.029048188798468294	1.991612251627084e-05	8.385735796324567e-06	7.337518821783995e-06	9.433952770865136e-06	1.2578603694486848e-05	8.385735796324567e-06	1.1530386719946278e-05	1.6771471592649134e-05	7.337518821783995e-06	5.241084872702853e-06	0.02914986584499873	1.467503764356799e-05	1.6771471592649134e-05	2.3060773439892555e-05
96RT_PBMC_T1_1	0.0009446738759961605	0.0012532924330945078	0.058692098642319224	8.844556209525806e-05	0.00016560020136984486	0.0001430183557285024	8.46819211550343e-05	0.00010538194632626492	0.00016371838089973299	0.0001533683683141177	0.00017030475254512455	0.00010914558726648867	0.00022017299500308918	0.05782457940559765	0.000133609253377943	0.0002484003020547673	0.02892922608702983	9.126829280042587e-05	9.691375421076148e-05	9.973648491592928e-05	0.00018347749583590766	0.00010067739515098523	0.02861684388899126	0.00040176867036888496	0.029828736271743306	0.00015054563760894988	0.0001025592156210971	0.0002070002517123061	0.0003387276846201372	0.029451431267485877	8.280010068492243e-05	0.03017593214847895	0.00012420015102738364	0.02867894396450495	7.339099833436307e-05	0.029096708108869787	9.879557468087336e-05	0.02876080315495482	0.0002916821728673404	0.000297327634277676	0.00011479104867682428	0.02908635809628417	0.060070532136676166	0.06022484141522534	0.00015713200925434145	0.028828548691878845	0.029439199434430147	0.0001279637919676074	0.02912587632615652	0.0002070002517123061	0.000133609253377943	0.0001458410864336702	0.00018535931630601956	0.029909654551958115	0.00017312748325029235
96RT_PBMC_T1_2	0.05733342426289845	8.091828021481056e-05	0.0	0.0	1.8818204701118736e-06	1.8818204701118736e-06	1.8818204701118736e-06	0.0	1.8818204701118736e-06	9.409102350559368e-07	0.0	9.409102350559368e-07	0.0	9.409102350559368e-07	0.0	0.029675367903429187	9.409102350559368e-07	1.8818204701118736e-06	0.0	2.8227307051678103e-06	3.7636409402237473e-06	9.409102350559368e-07	0.0	0.0	0.029256662848829294	9.409102350559368e-07	0.0	0.0	2.8227307051678103e-06	9.409102350559368e-07	9.409102350559368e-06	2.8227307051678103e-06	0.028981917060192965	1.8818204701118736e-06	1.8818204701118736e-06	1.8818204701118736e-06	5.645461410335621e-06	1.8818204701118736e-06	2.8227307051678103e-06	9.409102350559368e-07	0.028663889400744057	2.8227307051678103e-05	6.586371645391558e-06	2.8227307051678103e-06	9.409102350559368e-06	1.3172743290783115e-05	8.46819211550343e-06	1.2231833055727177e-05	8.46819211550343e-06	1.3172743290783115e-05	1.2231833055727177e-05	0.028763625885659987	1.3172743290783115e-05	2.2581845641342483e-05	3.0109127521789978e-05
96RT_T1_T1_1	0.0009160168882038715	0.0011984890563724662	0.06002533573582638	7.868867541839424e-05	0.00012307715898774485	0.00011904184229962206	0.0001109712089233765	0.00010290057554713093	0.00012711247567586762	0.00011904184229962206	0.00012610364650383692	6.45650670099645e-05	0.00018965988434177075	0.05855849811969375	0.0001109712089233765	0.0002007570052341084	0.028882779195238812	5.750326280574964e-05	7.868867541839424e-05	6.860038369808729e-05	0.00011399769643946858	8.474165045057842e-05	0.029803840229302835	0.00029861343492108584	0.029260081305578292	0.00010390940471916162	7.465335873027146e-05	0.0001775539342774024	0.00024211900128736692	0.030119603760148442	7.364452955824077e-05	0.02988757305058138	0.00010189174637510024	0.029857308175420465	5.548560446168825e-05	0.02976752237910973	6.153857949387242e-05	0.028771807986315436	0.0001947040302019242	0.0001725097884172489	6.75915545260566e-05	0.029788707791722376	0.0591385748936114	0.05992344398945128	8.87769671387012e-05	0.02886462027014226	0.030070171130718935	9.583877134291607e-05	0.029811910862679078	0.00012408598815977554	9.987408803103885e-05	0.00011500652561149927	0.000129130134019929	0.029284293205707027	0.00011904184229962206
