Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
81B_CM-_T1_1	37.08340336080996	36.85918666314168	36.716790063313844	36.474290161807126	36.367144985700705	36.30216399161267	36.25099754604769	36.27463981513273	36.184849176302265	36.137203042771006	36.16014443018985	36.2011866992047	36.17004764398379	36.13905665771994	36.15720911118527	36.15540514869326	36.14406647765317	36.15163601500327	36.13893871805362	36.12846323419279	36.11641268051142	36.10836456235599	36.08910437760278	36.088299727017876	36.065965762333136	36.06285090697611	36.05156362134815	36.03334441620336	36.01796675305704	35.989060950622886	35.978411743487186	35.94508024767133	35.93850315621595	35.906238009156496	35.89645915135034	35.8573755275313	35.84698730564249	35.8085655061892	35.78772937416977	35.760799360026226	35.73134098618049	35.690186952523256	35.63667454627504	35.60886823810752	35.59721394985942	35.55229586072902	35.51256781887275	35.49352210377778	35.44017078558676	35.41078970373661	35.366076300745206	35.32468526901212	35.276971988950855	35.219045197402025	35.20008924499924
81B_CM-_T1_2	36.934573746106004	37.02656431672384	36.97374199956005	36.90955864745961	36.91405237578506	36.90908982823738	36.95945209484451	36.90986261657633	36.90547242684011	36.86267069279688	36.874174400399696	36.88462620419547	36.867607344729194	36.862184368533505	36.85570794203278	36.838179396312114	36.84164991330398	36.835810413648076	36.8203331384819	36.81153631787119	36.8027136784216	36.79242212910964	36.781623229742394	36.771659527037485	36.74875314970092	36.74903144256368	36.7378444380079	36.72804089107416	36.71420724713968	36.7012556554664	36.687881496925826	36.67298583662295	36.64954902144188	36.64800786489653	36.628135223064675	36.6119648754988	36.598044232826	36.57775576949046	36.56543727680524	36.541952991813346	36.512561358678994	36.50404396064235	36.48637442037035	36.46178525578901	36.43606958258242	36.417111370757034	36.389143294511925	36.363188221221954	36.3393127490136	36.31198052474234	36.282408960405	36.24199336308869	36.223389189623646	36.19491312717513	36.16598992938054
81B_PBMC_T1_1	37.16233135592203	36.916731375463065	36.774332910308125	36.52880778593924	36.415235386006486	36.343396550400044	36.28668568170422	36.317727665132594	36.224635523432724	36.177613352077955	36.19665421788186	36.23026276226575	36.199720638365946	36.16971802628876	36.188326316097246	36.18467996311952	36.16911174655434	36.175328087853146	36.16314548161806	36.15295829973875	36.139120639910786	36.12951094385117	36.107302282358546	36.10579672863115	36.0847010206917	36.080489728680845	36.06690019394239	36.04722341534085	36.02965097852601	36.00015155224071	35.99011028109776	35.95582515048966	35.94748324604639	35.91325770509184	35.903490441208916	35.86383329423373	35.85561904146432	35.81193487140019	35.79111251355629	35.76403828709046	35.73546132764939	35.69268268980619	35.63946023218652	35.60792307026277	35.596974760475675	35.552507998500616	35.5102622199534	35.49170103367323	35.436801643938416	35.40549667339293	35.3603957072479	35.318197547850374	35.269940776740924	35.20946203018856	35.19073353994045
81B_PBMC_T1_2	37.070510150117805	37.14770580642636	37.10019792985503	37.04561659762126	37.04901351118051	37.043832891442456	37.08829775269562	37.04547438722647	37.04224192655231	37.00550583527689	37.014953464464	37.023980346616455	37.00882236245416	37.00563169744131	37.00028484541894	36.98362476522546	36.98737629485163	36.98187709188094	36.96968724672628	36.9622437771275	36.95484700664812	36.94560990263168	36.93623150825073	36.92824845605776	36.9065202020249	36.90984303798123	36.89869500074148	36.890151670328116	36.8789063626342	36.867531937284106	36.85629754863088	36.84290913655583	36.82059105212115	36.82041027122614	36.803905221190035	36.790033237155455	36.777402121213726	36.75932971365786	36.74797377990538	36.727436216929306	36.699645175662496	36.69480954705918	36.67858084985482	36.65677595022244	36.63386578080625	36.61667292219856	36.59207028125468	36.568327029474574	36.54700682403646	36.52262542509949	36.49614631668203	36.45788200455955	36.44306627166161	36.41746132344354	36.391690759664755
81B_T1_T1_1	37.045454286577616	36.93680284366852	36.88448448676941	36.740197034515504	36.68595579323105	36.64590733352514	36.6268659145114	36.643633849653774	36.588655090608256	36.55340123086116	36.566232193453715	36.59960146513656	36.57785904241795	36.552192924864855	36.57232707160045	36.569144533186034	36.55836641838657	36.566948884977016	36.55932770237668	36.55333930585686	36.543007548296416	36.53670488237978	36.51888887783982	36.523000822427335	36.506213450969746	36.50628617894925	36.49588694799452	36.4815631520912	36.470818971742084	36.44719678613748	36.440807368713905	36.41290473018891	36.408418286227764	36.381533172705	36.37779225833485	36.345200111555414	36.34031718936418	36.30505319335269	36.2906475276216	36.270657672926134	36.24895866551164	36.21252450162237	36.16637371694894	36.142793172519674	36.13994180857625	36.10311951729233	36.06966227368275	36.05631932238677	36.01010472557844	35.988113744028695	35.95245407210014	35.91773605574335	35.87574773877682	35.82455880129464	35.81054921828722
81B_T1_T1_2	37.1150082254034	37.18923124175228	37.144364903710006	37.09099282732167	37.093809917809246	37.089253751717344	37.132510356052954	37.09031287269417	37.087552283122925	37.05104161699295	37.06073326437208	37.070136745777745	37.05529038419945	37.050242705336196	37.04528070446247	37.02816369535881	37.03232106668305	37.0270574978185	37.01398871156893	37.00624513668363	36.998068425773724	36.98900222093802	36.97952762747906	36.97106809558237	36.94922305589952	36.951436739201036	36.94070885371619	36.93200643568037	36.91979390951762	36.90800710645925	36.89630503217501	36.88300041110067	36.859852245583724	36.859439336887164	36.84215535627557	36.82759444862677	36.81447217860979	36.796616160120884	36.78551618220144	36.76380091382322	36.73538872743438	36.72898361405625	36.712745137700644	36.69004154399376	36.66666738611167	36.64801203785923	36.62281110365048	36.598632011113956	36.57701403731366	36.55180136221449	36.52428573236601	36.484753193827295	36.469052809598466	36.44442068141461	36.4168764395021
81B_T2_T1_1	37.19966057204912	37.094972317573294	37.04022315714068	36.91386125507459	36.85524157067191	36.81322274688334	36.79495723289502	36.80645551622874	36.755366879476036	36.726892754077056	36.73804443149142	36.76686493591227	36.74670971294452	36.72344215060585	36.744721170092674	36.74127084690659	36.72905837039081	36.73847938061152	36.73171295077155	36.72506913899855	36.716178468267444	36.71176391087755	36.69397851195455	36.69689653365518	36.67989196903848	36.681354923900855	36.671699808869576	36.65834969508849	36.64781716750637	36.62425506554628	36.62144484684193	36.594172303756565	36.591107332571084	36.56350274504574	36.56149897336899	36.52920111826823	36.5257133303043	36.49202767679431	36.479710854132065	36.45990068884206	36.438650965823825	36.40549079352802	36.36132517256955	36.33878784639938	36.3369944754201	36.30027720465402	36.26966832099843	36.25837646098286	36.21415203353662	36.192702800899895	36.15741299556111	36.12557016333389	36.087794162237515	36.03760573455884	36.02512350363448
81B_T2_T1_2	37.312636403757175	37.376584895573636	37.34531284397491	37.30644162209488	37.306090171247	37.29932302067386	37.329167833742765	37.29407234607429	37.29242095952915	37.26572767236047	37.27181174139997	37.275300156668706	37.26318080154765	37.260167442865146	37.25496858097222	37.2374818725598	37.241314824976754	37.23738238468877	37.226718563547834	37.21905538148367	37.21102586676639	37.2024572703331	37.19267543973332	37.184591829987696	37.163740071800504	37.166729512819344	37.155288073977545	37.14666407451868	37.13510827934753	37.12410331117364	37.11320876199049	37.09958766588508	37.077427883772856	37.07774586056915	37.0617163945414	37.047137377320865	37.03394470369632	37.01727450588203	37.00534151367259	36.985788423226154	36.957753544652476	36.95213675095036	36.93599790699088	36.914356945984494	36.891935564426035	36.87468648440856	36.85089090494269	36.827108565612065	36.80653027227457	36.7823986843363	36.75595470410927	36.717684159937306	36.70373351526418	36.677978329048486	36.652626766753905
96RT_CM+_T1_1	37.04059795972309	36.89545589641509	36.82216352875186	36.64129073941715	36.5728669403606	36.52456439508281	36.49525964737526	36.5220784691283	36.45202437856265	36.41132845364765	36.42675184585799	36.460778214384355	36.43590581027893	36.407513635247554	36.42579711585307	36.42170697220209	36.40823586478547	36.4168982269549	36.407094182745084	36.398148066012084	36.38605349872671	36.377782803547625	36.35796996787689	36.359486361393635	36.34044400580919	36.338155108309884	36.32702212859286	36.308647098977225	36.29439388483617	36.26898325350713	36.260820976728894	36.229363029460956	36.22329151289002	36.1926639444257	36.18631980472071	36.14981281758485	36.14202362670672	36.10302933564442	36.08560766882718	36.06172496076441	36.035751783160265	35.998471226266695	35.94756032007532	35.91903332986831	35.91276488173082	35.871516713033984	35.83556273402377	35.81872372325949	35.76840452682726	35.74160507203908	35.700053286605154	35.662109074746105	35.61677642500168	35.562706841122505	35.54443257570427
96RT_CM+_T1_2	36.93675776295559	37.02186167538822	36.96614495214002	36.90199187564975	36.907042681044196	36.9042253959021	36.95593764659791	36.907342325346576	36.90434411679621	36.86151502674084	36.87337842846952	36.88516297360142	36.86933960350753	36.86469928303259	36.859333923248855	36.843059579544594	36.847102376941294	36.84112767366386	36.8281909179248	36.820579216290525	36.81245152876082	36.803927555881714	36.793996372230524	36.785699495584765	36.76422853983118	36.76656021905275	36.75545710257115	36.74681745540775	36.73493593550127	36.72327852981074	36.711678805163984	36.69825121151723	36.67595237453415	36.67581935718126	36.658023786293086	36.64335051678684	36.630681755057395	36.612235458456	36.60168495178003	36.57938347727255	36.55136948017818	36.54452927057831	36.52948423931686	36.507112897326365	36.482680669129394	36.46499371041937	36.43939755885383	36.41548707604433	36.39281472254493	36.3677994722712	36.34119014531317	36.30117699472417	36.286681311350435	36.26088447109174	36.23328365026831
96RT_CM-_T1_1	37.01544807669795	36.93647503247796	36.91123987967475	36.80014875456729	36.768246312875824	36.737915693502025	36.730888300154334	36.74998052412861	36.70660291578742	36.678400889659486	36.69048531146132	36.72125946288356	36.703061619560636	36.678518960819495	36.699811801027955	36.69890864680052	36.687293469809504	36.69799972737973	36.691410488727385	36.684924520411386	36.67776119428643	36.6737581060715	36.6563102515117	36.66087090729972	36.644223617972045	36.64605732681862	36.63812581488388	36.62487900431463	36.614325534850614	36.59086793791067	36.588294397523455	36.56241506297855	36.55998953082815	36.53312461027293	36.53003459241802	36.499101447445085	36.49654232004127	36.46338925067748	36.45031863489949	36.43250910355478	36.412066346348325	36.37756587792113	36.334606927439566	36.31306875204822	36.31162724406482	36.2751542199706	36.244690235951126	36.234253495929394	36.19121813043039	36.17044462932196	36.13674113074268	36.103074372168344	36.065907113971875	36.01806797972195	36.00426087621547
96RT_CM-_T1_2	36.94888751474632	37.03610820265841	36.9803635208082	36.9189749452663	36.92517013819357	36.921886346948746	36.973638621915015	36.92581623817234	36.92266150340142	36.88089363138586	36.89205907088395	36.90539892119186	36.88981172513705	36.886230764379945	36.88195866176068	36.86525104754612	36.870271660942564	36.86417360628232	36.85185731888572	36.84479728406143	36.83740751162347	36.829043998027004	36.82050469844391	36.81249779874435	36.79099295665279	36.795157459799626	36.7846678477137	36.775905309361534	36.7650598800236	36.754214020916706	36.743019965095215	36.72975865768521	36.70856953854638	36.70904504121254	36.69193394732014	36.678593761582796	36.66632446575316	36.64835314211843	36.63904484959848	36.61780350828997	36.59071346217513	36.584949704872415	36.569401156577456	36.54853675409299	36.525633527664375	36.50841165820211	36.484131703599125	36.46140149586432	36.440325772837795	36.41682694952425	36.39138451181433	36.352311857212385	36.33784559294364	36.313492367974135	36.286022437545554
96RT_PBMC_T1_1	37.03469186845804	36.952153510182306	36.92245576743348	36.81004074291864	36.77476214165622	36.741674713330994	36.72671679986945	36.74646170706107	36.69726418305506	36.66989685854912	36.680289880141586	36.710088309694655	36.690366257212645	36.667157887673085	36.68831276767014	36.686353849015376	36.67380188066127	36.68425359623419	36.67762015084974	36.67134783622261	36.66404509316065	36.659126889498296	36.64116264551741	36.645041124551824	36.62839955572477	36.630133756788105	36.622663230613036	36.609084795056205	36.597514572441355	36.57427707232092	36.57211117223264	36.545895606536334	36.54306429472982	36.515863304335234	36.51355527975595	36.48208600062567	36.48024413120413	36.44696310118895	36.434236198803944	36.41461285721469	36.39451035708823	36.36188798305579	36.31823592052034	36.29589047857555	36.29419696247078	36.25788972050299	36.22854284318082	36.2179298085481	36.17388197094048	36.153433253483925	36.11959310637977	36.087487367339186	36.05002353969226	36.00229476715407	35.988747936772036
96RT_PBMC_T1_2	36.96227618003692	37.04823580083655	36.9928179757212	36.93447830441653	36.94008834996561	36.93573082530323	36.98574972630803	36.939727962527385	36.93710167506109	36.89631108991429	36.90671273024449	36.918874004441705	36.903189284869086	36.90026818199884	36.895746995410164	36.87910013866758	36.88311484268583	36.87708801153902	36.864873566504436	36.85775533593958	36.8504040419095	36.84208863479796	36.8321203212674	36.82446420054847	36.80278296595681	36.8061349774874	36.794963983085296	36.78643731339868	36.77530149022115	36.76446144217602	36.75341845861139	36.739156103632006	36.71713677176559	36.71714326404621	36.700086368032295	36.685994741215055	36.673234681153374	36.65543297941559	36.64439327962768	36.622938823220885	36.59623347611081	36.58991771965813	36.57404374540083	36.55161843899529	36.52808917202007	36.51120023789222	36.48616574976846	36.46205922495493	36.440966633215425	36.41590308978361	36.389000226797	36.35045270578685	36.335149826405825	36.30942549112503	36.282536431291575
96RT_T1_T1_1	37.05425975595817	36.909316083430575	36.83488045021221	36.685504506893885	36.617684008675525	36.573859803615264	36.5519221474422	36.56484224282498	36.507521275450614	36.4776579849182	36.49269562282137	36.527140591744896	36.50566862120593	36.478723116846325	36.500338109097	36.500124519784706	36.48975846712846	36.499499620730674	36.490417161959755	36.48404307660211	36.47582877586348	36.471375087629426	36.45359211281212	36.457172124718326	36.43943002765907	36.44058760869251	36.43267559352699	36.418206955453435	36.40632802221765	36.38096545153529	36.377163113856156	36.35024097398018	36.34640356939902	36.317306807448105	36.313476585730655	36.28104863958882	36.27707011998308	36.242826301508174	36.228072033631136	36.20651879181408	36.18409075386879	36.14816537857676	36.10307699959274	36.07924237130946	36.07508418931648	36.03641434470341	36.00372453677339	35.99172492739204	35.94431546451388	35.921403471038175	35.88294473401765	35.849063135656955	35.80878431948571	35.75657704665461	35.7421918286653
96RT_T1_T1_2	37.07398547346522	37.153876975905426	37.111272243548314	37.06195197751199	37.06379165821352	37.05845432641939	37.098142230991414	37.053332702478826	37.050596616528196	37.01617986455662	37.02513867113592	37.031411490221274	37.015910396196475	37.010760847864425	37.00416088565517	36.98722129202568	36.98986173088251	36.98457259085793	36.97083792644848	36.96247446022848	36.95373460993267	36.943916906372884	36.932733096789796	36.923699364467886	36.90026477730449	36.902975309612195	36.890715109567424	36.88078415484479	36.86784365084786	36.85426674714434	36.842470941432325	36.82799624029544	36.803736299721535	36.80254776780909	36.78426512999117	36.76818913448611	36.754942027127214	36.73516431456464	36.7217704427378	36.69893031825231	36.670460251071354	36.66205263848677	36.644784751668126	36.6204212547797	36.59551356517102	36.57602299565568	36.54971532354009	36.523942573004675	36.500257221173996	36.47369089534699	36.44475709966052	36.4047896787898	36.3866693111442	36.359342661035114	36.331008170406584
96RT_T2_T1_1	37.10893900760392	36.952845922585624	36.87523345980192	36.699146469553796	36.628441591291384	36.57919417528281	36.54840291683289	36.571069533439314	36.50342672762928	36.46428059559308	36.480596738403094	36.51149523407162	36.48642190788775	36.45811050403876	36.4775352252378	36.47449714133782	36.461748873194594	36.46904471237592	36.45928653886941	36.4515510149334	36.4403242143439	36.431823962591764	36.41341639005867	36.41442379983437	36.39582185072375	36.393549455154684	36.381958169606094	36.365437558734264	36.35197895952274	36.32673131814579	36.3196646042915	36.28831600410682	36.28304486926811	36.25291218351464	36.246895810798726	36.21185218324521	36.20551631170499	36.16797988083878	36.15044674149863	36.12768543515769	36.104222758500185	36.065502730269316	36.016680311650326	35.99092223570293	35.983815119436244	35.944402012927696	35.910239031517094	35.89484125025271	35.844524112592566	35.819758540204305	35.779363653858496	35.74353924938129	35.69989266794576	35.645545830390795	35.629523544308256
96RT_T2_T1_2	37.051537842506804	37.128057579918114	37.07632880166518	37.02096886419639	37.026524019605006	37.023164503692776	37.070220049313555	37.026929867491276	37.02464116748795	36.986977352909804	36.99697815974221	37.007848341867	36.994203816176245	36.990477638948676	36.98640191945381	36.97056441695951	36.97529394305222	36.96869394210873	36.95719632498782	36.95048006528194	36.94299904128468	36.9348355776227	36.92580654425218	36.917932706189326	36.89821975760887	36.90116876896196	36.89082733198031	36.88243074287282	36.87204081813292	36.861397402602705	36.85052557909192	36.83799588277168	36.81686925098475	36.81678252501193	36.80120755916856	36.787733385027664	36.77578822881611	36.758647879224725	36.74857575113106	36.728326470556624	36.70158082736651	36.6964910839183	36.68204906348351	36.66070454074482	36.63849154243644	36.621967843327255	36.59872389655212	36.57640081595608	36.55531121870065	36.53094997439681	36.50621294996652	36.46787416099035	36.45524579913394	36.430501175694395	36.4048326829473
96RT_TISSUE_T1_1	37.10020117715306	36.85911115640984	36.71973650746175	36.47778872144235	36.368227440677984	36.30294640705416	36.24983624192442	36.27944532131351	36.187326601392044	36.139167185009	36.156880188781386	36.19665801757316	36.167816195967376	36.13609837613586	36.153777294732464	36.14998728354644	36.13757727904725	36.14460874758649	36.13303507613838	36.12171654342343	36.108958431961256	36.099440491918784	36.07865721870681	36.079661040628196	36.059516082582974	36.05365749653195	36.040498443702944	36.021445925861016	36.00599538715012	35.97675059208507	35.96566722644464	35.93261389322561	35.923667241050296	35.89207801456947	35.882340116394445	35.842653493627324	35.833619191589165	35.792122006195974	35.77044608874593	35.745145267621815	35.71576448111948	35.67304929443527	35.61939144863744	35.589924393460095	35.57927457792011	35.534905458486094	35.49286560915306	35.473978230574545	35.419458761700014	35.39017481710374	35.345225709906735	35.30322393055578	35.253695503011144	35.19568842370906	35.17652361688326
96RT_TISSUE_T1_2	36.993334196972626	37.07486835057278	37.02280785645045	36.96361205068928	36.96836689302272	36.96426225677203	37.0135216066993	36.96740853917001	36.96440577330167	36.924010759929544	36.93447349595788	36.94590199980124	36.93118595138282	36.92617500189715	36.9208109763474	36.904459871412996	36.908920219097666	36.90323266220305	36.89037423205163	36.882853013354975	36.875310584693324	36.86622140028316	36.856370514592484	36.84898057224359	36.826772325948895	36.82988725379533	36.81915653557448	36.80971510063779	36.7995217121141	36.787927703865705	36.776429521477155	36.76297310049364	36.74083924783368	36.74047188361952	36.723537187133175	36.70946424834964	36.69613551580063	36.67908722852118	36.66813107504359	36.647334228089036	36.61933493106603	36.61368322155237	36.597375044571095	36.57610605363517	36.55265846907869	36.53507804346329	36.51034144550992	36.48683997875193	36.46534636222111	36.44181549362543	36.41468837703444	36.37695954834206	36.361540570567115	36.33641333459069	36.3108376570863
